144.68,52.402,439.53,6312.4,125.89,-0.50309,-343.54,369.78,10727,0,3.1892,-6.4798e-05,-1,0.99997,0.029742,-0.00030518,-1.8856e-08,-0.25613,0.25302,0.00070211,0,4
238.42,51.227,452.83,12540,230.77,-0.48279,-337.34,320.97,9743.1,0,3.3889,4.9569e-05,-1,0.99997,0.043206,0.00018311,1.1523e-08,-0.29034,0.27789,0.0010005,0,4
160.84,52.376,403.36,6638.1,121.1,-2.1557,-350.26,347.48,8808.7,-0.2689,4.1765,-8.4604e-06,-1,0.99997,0.027052,-0.00021362,-3.1371e-09,-0.30109,0.27512,0.0011604,0,4
183.93,51.362,439.61,13901,125.98,-1.024,-357.07,377.48,17137,-0.42507,3,-1.2301e-05,-1,0.99997,0.019694,-3.0518e-05,-6.2852e-10,-0.20047,0.19815,0.00067304,0,4
129.56,51.937,405.97,5250.9,103.99,0.43464,-308.26,308.04,7139.5,-0.27086,3.5652,-1.5269e-05,-0.34976,0.41418,0.002061,-0.00024414,-1.2235e-08,-0.093079,0.086639,4.572e-05,0,5
133.69,51.37,413.79,3891.2,120.08,-0.061521,-279.18,237.52,4404.1,0.1277,3.4681,-1.5268e-05,-0.74554,0.76007,0.0073931,0,8.0526e-09,-0.18933,0.17163,0.00011572,0,5
201.16,50.862,440.48,9191.5,200.84,0.45404,-357.26,367.06,9416.9,-0.3844,3,-1.5246e-05,-0.7984,0.82578,0.0084602,-0.00030518,-2.5263e-09,-0.14597,0.14902,0.00011404,0,5
130.32,51.013,436.39,5980.5,110.11,-0.01158,-333.06,342.86,7495.1,-0.55272,3.1379,1.1124e-05,-1,0.99997,0.0065038,-3.0518e-05,-9.0976e-09,-0.22232,0.20761,0.00021791,0,5
132.39,51.829,428.57,2550.6,123.07,-0.19418,-276.67,205.32,3387.5,0.16543,4.2308,-1.5224e-05,-0.53943,0.45602,0.0049457,-6.1035e-05,7.5291e-09,-0.11722,0.099274,8.9204e-05,0,5
146.73,51.127,443.58,7042.6,119.4,-0.32199,-345.14,377.31,11458,0.2454,2.541,-1.5269e-05,-0.86423,0.77737,0.011208,-6.1035e-05,-4.6743e-08,-0.12564,0.13971,0.00016107,0,6
161.72,52.459,445.9,8893.3,125.8,2.0285,-393.44,322.44,9071.7,0.27579,3.283,-1.5233e-05,-0.66888,0.67801,0.012675,0.00015259,1.5999e-08,-0.15417,0.14139,0.00018303,0,6
143.87,50.847,440.37,8545.1,114.86,0.14141,-389.52,373.95,13858,0.24311,2.3211,-1.5252e-05,-0.54327,0.63971,0.0082472,-9.1553e-05,-5.3844e-08,-0.082428,0.086823,8.7923e-05,0,6
134.28,52.038,433.77,5336.3,124.89,-0.15476,-347.61,365.7,9801.6,-0.033711,2.9375,-1.5257e-05,-0.67163,0.77094,0.0080446,-3.0518e-05,8.7839e-09,-0.15842,0.18402,0.00021603,0,6
176.64,51.104,444.54,12001,125.18,0.010257,-368.08,358.73,14787,-0.091192,2.6726,-3.1107e-05,-1,0.99997,0.011868,-6.1035e-05,-2.8421e-09,-0.13818,0.1506,0.00015445,0,6
143.31,52.566,199.65,1063.6,155.27,-0.24612,-147.09,129.91,937.76,0.38007,8.5357,-1.5319e-05,-0.40503,0.44925,0.0025841,3.0518e-05,8.5898e-09,-0.075348,0.076263,3.0003e-05,0,1
156.1,53.411,448.6,2584.4,151.3,-0.74087,-337.72,298.13,4929.2,-0.70812,5.2143,-1.5251e-05,-0.31006,0.32211,0.0029129,0,1.5372e-08,-0.053223,0.041992,2.8234e-05,0,1
180.82,57.44,223.01,963.63,190.94,-0.32095,-106.66,93.443,685.53,0.035414,13.429,-1.5242e-05,-0.33844,0.39716,0.0050032,-0.00039673,-4.24e-08,-0.068268,0.060425,7.4893e-05,0,1
188.66,74.057,280.45,1052.1,198.5,0.39498,-189.71,178,1421.7,-0.27424,12.133,-1.5287e-05,-0.4754,0.69864,0.0078156,9.1553e-05,8.4702e-09,-0.071777,0.075684,5.9878e-05,0,1
156.47,59.61,445.03,1333.8,152.97,-0.12595,-314.59,374.82,2163.8,0.095972,9.625,-1.529e-05,-0.46713,0.39761,0.002564,-3.0518e-05,1.2361e-08,-0.046356,0.037506,1.8914e-05,0,1
174.44,50.753,364.95,2020.1,174.55,-0.10374,-211.59,231.46,2492.8,-0.010646,7.4848,-1.5221e-05,-0.6048,0.48328,0.004962,0,-1.3409e-08,-0.070892,0.065857,4.9435e-05,0,2
200.02,143.71,231.02,354.36,201.61,0.67216,-20.911,47.84,58.309,0.36552,96,-1.5243e-05,-0.39493,0.3078,0.0073322,-0.00015259,-1.2843e-07,-0.052917,0.049286,4.4156e-05,3.0518e-05,2
253.98,55.944,444.44,7879.8,252.45,2.7514,-205.88,214.2,4664.1,-1.7444,5.2,-1.5296e-05,-0.31387,0.3446,0.003633,0,1.229e-09,-0.059998,0.059021,7.5575e-05,0,2
206.51,51.904,426.3,8639.9,201.36,0.72931,-185.84,211.21,3201.6,0.41902,4.7353,-1.5258e-05,-0.7276,0.66348,0.0052165,0,1.8823e-09,-0.045166,0.042145,2.766e-05,0,2
182.55,67.606,210.64,614.11,186.25,0.30014,-134.63,138.61,1133.9,2.3432,11,-1.5323e-05,-0.27924,0.33508,0.0022364,-6.1035e-05,-1.0446e-08,-0.046539,0.042084,2.3507e-05,0,2
191.7,57.066,423.25,1745.6,199.99,-0.1424,-298.37,198.95,2448.6,-0.12247,7.0952,-1.5266e-05,-0.54166,0.53815,0.0076315,0,5.8037e-08,-0.099121,0.097015,0.00011601,0,3
203.77,80.89,436.36,1246.9,208.7,0.40099,-240.45,300.11,2124.8,-0.21852,10.818,-1.5235e-05,-0.50928,0.68256,0.0070269,-3.0518e-05,-4.3606e-08,-0.067017,0.06366,5.8447e-05,0,3
214.82,67.189,307.71,4759,244,2.0941,-173.75,203.86,2740,-1.3661,7.2,-1.5242e-05,-0.52542,0.46378,0.0070061,-3.0518e-05,-4.6087e-08,-0.036591,0.035858,2.3009e-05,0,3
221.73,50.968,325.04,2254.9,226.72,-0.19559,-200.47,168.06,2990.8,0.58368,6.8462,-1.5269e-05,-0.58841,0.54855,0.0057239,-9.1553e-05,-1.3646e-07,-0.053253,0.064178,4.0051e-05,0,3
233.57,55.279,309.68,2915.8,249.63,-0.052674,-205.92,224.39,2424.8,-0.65871,9.1111,-1.5234e-05,-0.35141,0.32108,0.0034333,-3.0518e-05,-1.0039e-08,-0.043976,0.03772,2.9099e-05,0,3
196.3,57.307,300,2565.4,197.86,0.40487,-161.48,242.69,2515.3,-0.010329,6.4737,-1.5221e-05,-0.47629,0.4834,0.004931,0,5.239e-08,-0.185,0.16241,9.7485e-05,0,4
181.01,57.075,406.97,1731,178.15,0.71998,-186.77,283.19,2380,0.40201,8,-1.5244e-05,-0.51312,0.60413,0.0070933,0,2.5097e-08,-0.059631,0.06131,7.6901e-05,0,4
223,81.815,346.39,7220.2,233.15,1.5122,-154.81,173.91,3954.8,-1.4456,4.4,-1.5258e-05,-0.68738,0.61511,0.0077947,-3.0518e-05,1.1368e-07,-0.046265,0.048004,4.6667e-05,0,4
169.43,54.243,261.3,4723.9,170.21,1.9445,-172.46,172.96,3374.5,4.3616,3.35,-1.5197e-05,-0.50061,0.39575,0.0036751,0,1.5977e-08,-0.06076,0.066589,4.6127e-05,0,4
189.21,89.578,264.64,2032.1,197.46,1.0558,-141.99,125.46,2018.4,2.7408,5.625,-1.5181e-05,-0.39429,0.38834,0.0032916,-6.1035e-05,-6.5136e-08,-0.072784,0.072754,6.5925e-05,0,4
148.51,53.015,268.07,810.94,148.61,-0.016896,-136.2,151.32,870.11,-0.24688,12.25,-1.5306e-05,-0.36853,0.36646,0.0023017,0,1.5686e-09,-0.048065,0.048859,1.9214e-05,0,5
173.33,53.499,206.65,785.41,180.85,-0.14624,-130.16,119.04,846.97,0,10.471,-1.5218e-05,-0.46411,0.54672,0.004669,-3.0518e-05,4.5488e-08,-0.03952,0.039886,2.5524e-05,0,5
176.32,54.115,394.22,3236,188.33,-0.33313,-224.99,325.52,3169.6,0.0027082,6,-1.5244e-05,-0.38147,0.32202,0.0020538,0,-3.5616e-09,-0.083557,0.083862,2.0926e-05,0,5
164.19,79.198,242.46,476.51,157.58,-0.5264,-76.661,88.023,504.15,-0.6345,12,-1.5265e-05,-0.23935,0.25314,0.0016924,0,1.0938e-07,-0.056549,0.052979,2.9345e-05,0,5
162.3,73.96,188.54,346.63,165.18,-0.35737,-105.49,76.983,274.48,-0.67988,24.667,-1.523e-05,-0.41403,0.41302,0.0045852,0,2.3351e-08,-0.037567,0.039032,2.4189e-05,0,5
209.11,51.724,367.66,12394,179.21,0.99496,-284.88,168.91,4954.8,2.4833,2.8621,-1.5302e-05,-0.483,0.70758,0.0082342,-3.0518e-05,-3.0725e-08,-0.07663,0.072235,6.2293e-05,0,6
220.87,53.763,432.43,5227,219.16,1.3298,-280.36,268.16,6131.1,-0.45486,4.125,-1.5309e-05,-0.58554,0.51575,0.0066096,-3.0518e-05,-1.4748e-08,-0.093872,0.087585,0.00010213,0,6
219.03,52.135,378.21,4583.3,218.53,-0.45833,-180.23,189.58,2225.5,1.3037,8.5,-1.5246e-05,-0.51981,0.58871,0.0081031,9.1553e-05,6.2742e-09,-0.065918,0.060089,7.6193e-05,0,6
215.37,51.118,337.59,5315.7,214.31,4.1469,-135.76,174.02,2023.1,5.0247,6.1429,-1.5309e-05,-0.42496,0.47479,0.0042512,0,5.5304e-08,-0.050201,0.049896,4.8422e-05,0,6
169.8,54.792,435.15,2602,172.07,0.40475,-346.06,259.39,3426.1,-0.14762,7.4783,-1.5287e-05,-0.5528,0.53329,0.0087621,0,4.7057e-09,-0.068054,0.069397,6.2431e-05,0,6
212.43,55.111,400.72,4761.8,212.27,-0.22214,-290.57,238.22,2063,-0.7836,9.2,-1.5251e-05,-0.48511,0.42261,0.0033348,0,0,-0.11829,0.112,9.5715e-05,0,1
280.19,51.883,440.53,7510.4,281.22,-0.064405,-314.24,265.2,4452.3,-1.7813,6.5319,-1.5265e-05,-0.66876,0.67209,0.0056355,0,1.5154e-09,-0.10522,0.096161,9.9236e-05,0,1
245.52,57.348,312.85,2391.8,256.61,-0.24845,-166.9,184.84,2306.8,0.029541,7.8261,-1.5281e-05,-0.50632,0.5303,0.0037584,0,2.3684e-09,-0.087494,0.10394,7.7272e-05,0,1
298.78,62.572,401.23,5580.2,320.38,-0.35818,-323.4,269.84,4605.8,0,7.7143,-1.527e-05,-0.87863,0.86038,0.0082658,3.0518e-05,3.9528e-08,-0.09668,0.097534,0.00013832,0,1
247.61,73.059,313.73,2821.6,256.68,-0.099394,-228.63,155.42,2661.5,-0.8583,8.1786,-1.5265e-05,-0.66486,0.60858,0.0057184,0,8.3803e-10,-0.083252,0.088806,8.9864e-05,0,1
238.97,54.119,434.68,4817.2,262.42,-0.46413,-202.81,360.12,3993.2,-0.99055,7.4062,-1.5215e-05,-0.49677,0.56812,0.0056836,0,8.7993e-09,-0.080322,0.069275,7.4383e-05,0,2
254.15,73.394,313.73,818.51,257.11,-0.47835,-161.52,151.39,790.41,-1.2331,22.75,-1.5275e-05,-0.39978,0.40558,0.002813,-3.0518e-05,1.257e-09,-0.10052,0.10294,7.6626e-05,0,2
234.87,51.502,444.44,6768.9,259.46,-0.33023,-336.82,339.87,6246.1,-1.342,5.2069,-1.5312e-05,-0.55603,0.57764,0.0077054,0,-1.5686e-09,-0.16269,0.15314,0.00029629,0,2
193.77,63.165,259.84,2168.7,208.7,0.81738,-149.03,148.74,2236.4,-1.736,5.5217,-1.5248e-05,-0.43652,0.4339,0.0046757,0,7.5291e-09,-0.22952,0.20422,0.0003985,0,2
226.55,66.852,279.41,2691.1,242.07,-2.2412,-93.678,205.19,1953.5,-5.2978,7.4,-1.5335e-05,-0.4614,0.42233,0.0039804,-6.1035e-05,-2.9496e-08,-0.10144,0.096222,8.6242e-05,0,2
225.33,66.509,314.07,1529,231.7,-0.5711,-140.95,234.61,1700.8,-0.84275,9.5,-1.5258e-05,-0.25858,0.28528,0.0024243,6.1035e-05,7.2154e-09,-0.057129,0.054535,5.3989e-05,0,3
229.72,205.11,296.3,156.06,228.91,-0.8149,-46.52,75.473,104.11,-0.64411,27.5,-1.5279e-05,-0.23804,0.20544,0.0011948,3.0518e-05,4.0783e-09,-0.060364,0.065735,2.5467e-05,0,3
233.42,70.685,300.4,1992.3,249.4,-1.2522,-192.05,201.54,1836.8,-0.87515,10.5,-1.5219e-05,-0.2114,0.20731,0.00075704,-3.0518e-05,-2.196e-09,-0.055084,0.053223,2.4754e-05,0,3
266.3,54.422,410.26,9025.9,302.06,2.9863,-263.63,288.43,5707.3,0.14053,4.8182,-1.5236e-05,-0.72662,0.52847,0.0056417,-3.0518e-05,1.2862e-08,-0.11835,0.094208,0.00011554,0,3
269.2,56.994,369.23,5416.9,289.07,0.47059,-264.11,287.05,3492.7,-0.60585,7.381,-1.5247e-05,-0.48987,0.58792,0.0031212,-3.0518e-05,-3.1579e-10,-0.1579,0.17322,0.00013251,0,3
196.26,55.947,410.26,2203.5,200.85,1.1035,-292.9,335.28,4043.3,-2.2494,6.9333,-1.5287e-05,-0.38416,0.31531,0.0021822,-3.0518e-05,-1.694e-08,-0.17542,0.15961,0.00011821,0,4
217.25,50.719,401.48,2336.4,225.44,-0.53523,-250.16,186.94,2418.7,-0.42571,8.1429,-1.5301e-05,-0.53311,0.46967,0.0027917,-3.0518e-05,-7.8947e-10,-0.1579,0.1532,0.00010754,0,4
193.49,65.646,289.8,1794.7,197.15,0.46591,-176.89,157.19,2144.1,-0.61834,6.3929,-1.5266e-05,-0.38831,0.46439,0.0016255,0,-3.1579e-10,-0.13098,0.129,5.542e-05,0,4
226.35,88.777,360.9,4277.6,209.09,1.8189,-142.79,160.13,1497.9,0.25362,7.3846,-1.522e-05,-0.52341,0.47635,0.0062037,0,4.4233e-08,-0.26135,0.2511,0.00039762,0,4
204.32,56.286,410.26,2989.1,216.82,0.19696,-304.76,304.48,4048.3,-0.57967,4.8293,-1.5299e-05,-0.48331,0.56882,0.0050895,-3.0518e-05,4.1902e-10,-0.13031,0.12265,8.8336e-05,0,4
196.32,69.732,436.68,1687.5,202.53,0.13621,-295.09,301.81,2679.9,-0.95164,8.0625,-1.5267e-05,-0.46161,0.32587,0.0018385,0,4.6092e-09,-0.08078,0.086578,3.408e-05,0,5
218.83,72.099,339.1,2259.3,231.98,0.97475,-157.6,167.15,1197.2,-0.37476,11.588,-1.5255e-05,-0.32596,0.26093,0.0017156,-3.0518e-05,1.6132e-08,-0.13651,0.13159,7.1886e-05,0,5
254.82,52.168,436.36,3693.5,265.19,0.58483,-283.49,277.95,3027.9,-1.0002,8.0303,-1.5263e-05,-0.27283,0.30121,0.0010244,-3.0518e-05,-1.2947e-08,-0.16373,0.17429,0.00010142,0,5
225.8,86.972,387.1,1254.5,220.26,-0.75385,-127.31,233.19,1413.1,-1.2301,14,-1.5237e-05,-0.34296,0.3027,0.001018,0,3.7921e-08,-0.061249,0.059204,1.6768e-05,0,5
252.79,126.01,294.48,1186.1,253.9,0.70102,-146.27,146.18,632.67,0.07214,24.25,-1.5223e-05,-0.29861,0.26801,0.0013201,-3.0518e-05,-1.7568e-08,-0.12891,0.13507,3.0922e-05,0,5
244.93,58.481,436.03,6779.8,222.55,0.99771,-157.64,183.4,2135.3,-0.16201,9.1667,-1.5241e-05,-0.32013,0.34964,0.0021499,0,1.9136e-08,-0.051849,0.072235,2.7295e-05,0,6
226.19,52.188,341.02,4740.3,209.19,1.9438,-262.22,218.98,3647.2,1.2866,7.3571,-1.5258e-05,-0.3934,0.4278,0.0029692,-3.0518e-05,-2.2274e-08,-0.069946,0.074158,5.1861e-05,0,6
193.18,57.353,295.38,1700.3,193.41,0.21691,-237.06,200.92,1833.5,-0.094053,8,-1.5218e-05,-0.41333,0.42746,0.0041149,0,1.5713e-08,-0.047333,0.052155,3.2029e-05,0,6
336.04,125.98,436.68,6717.8,339.14,5.3217,-229.43,207.87,5064.2,1.0413,7,-1.5246e-05,-0.33383,0.28888,0.002422,0,-4.793e-08,-0.066803,0.064545,4.994e-05,0,6
209.3,81.256,300.8,1083.2,214.66,-0.054352,-137.79,131.7,877.88,-0.46649,14.812,-1.5263e-05,-0.54388,0.54913,0.0091537,0,4.1902e-10,-0.17474,0.18338,0.00017055,0,6
197.4,53.888,342.86,4239.5,215.6,0.14225,-244.15,203.32,2728.8,1.38,7.6667,-1.528e-05,-0.48914,0.5466,0.0060311,0,7.647e-08,-0.16467,0.16498,0.00019877,0,1
189.84,52.747,433.82,5183.7,187.35,-0.077479,-340.32,327.71,6314.7,-1.0393,4.5122,-1.5228e-05,-0.71286,0.82285,0.0065291,-6.1035e-05,-3.5826e-08,-0.16785,0.17444,0.00021532,0,1
163.85,54.983,410.26,3170.8,163.27,-1.1499,-263.36,303.3,4341.4,-0.33963,4.5806,-1.527e-05,-0.70367,0.58664,0.0063977,0,3.7645e-09,-0.1409,0.13681,0.00023143,0,1
172.22,56.94,400,1625,174.95,0.21998,-343.06,215.39,2573.2,-0.36969,8.5714,-1.527e-05,-0.56488,0.71637,0.0096793,-6.1035e-05,-1.8195e-08,-0.15762,0.14856,0.00024238,0,1
180.51,53.676,444.44,5661.7,186.22,0.08916,-373.61,308.32,8646,0.48989,3.7765,-1.5271e-05,-0.50806,0.54318,0.0047977,0,6.3158e-10,-0.17596,0.1709,0.00016433,0,1
158.44,56.009,443.39,3687.8,152.91,-0.74409,-387.38,283.43,6125.5,-0.5011,5.1429,-1.5239e-05,-0.48337,0.50015,0.0040091,-3.0518e-05,-1.0475e-08,-0.17429,0.18195,0.00011506,0,2
181.02,64.69,251.16,1667.7,188.98,-0.40941,-138.7,141.32,1176.9,-1.46,8.6923,-1.5281e-05,-0.55832,0.59683,0.0065521,-3.0518e-05,-1.1921e-08,-0.1199,0.12421,0.00016439,0,2
174.33,56.738,417.39,5553.2,154.69,0.38556,-285.88,307.94,6926.8,-1.1249,4.129,-1.5297e-05,-0.49304,0.57883,0.0064081,-3.0518e-05,1.2548e-09,-0.074371,0.096252,0.00013371,0,2
179.84,53.205,422.61,7077.9,173.72,-0.19246,-331.02,333.84,11584,-0.31011,2.98,-1.5279e-05,-0.43558,0.44681,0.0026953,0,-2.2901e-08,-0.16687,0.14282,0.00020602,0,2
121.34,52.231,200.11,1177.9,128,1.1505,-91.24,124.17,1406.2,0.60624,3.9444,-1.5283e-05,-0.38,0.3768,0.0029045,3.0518e-05,8.6029e-08,-0.10071,0.098236,6.714e-05,0,2
144.2,51.836,280.42,1405.6,145.31,-0.40033,-202.41,202.88,1655,-0.4901,8.5789,-1.5257e-05,-0.23581,0.27084,0.0016984,-6.1035e-05,-1.7568e-08,-0.12811,0.13208,5.3523e-05,0,3
159.2,59.627,384,1237.1,164.91,-1.1223,-231.62,310.87,2092,-0.62999,8.6923,-1.5271e-05,-0.41153,0.397,0.0037757,0,3.4508e-09,-0.094696,0.10413,0.00014878,0,3
186.72,92.486,214.63,828.17,194.69,1.9114,-11.717,101.9,458.21,-2.1933,13,-1.5188e-05,-0.41049,0.388,0.0029435,-3.0518e-05,-1.2904e-08,-0.091797,0.090118,7.4753e-05,0,3
164.96,54.2,392.39,2428.1,180.51,-1.9956,-305.36,178.1,2563.8,-1.0667,6.8182,-1.5188e-05,-0.54718,0.55652,0.0068009,0,0,-0.079803,0.091858,0.00014177,0,3
168.08,54.36,418.81,4088.2,159.97,0.25239,-250.37,343.97,5534.8,-0.64641,4.7556,-1.5237e-05,-0.57831,0.51114,0.0039888,3.0518e-05,3.3521e-09,-0.076416,0.085846,9.6994e-05,0,3
193.03,55.879,417.39,3438.9,216.96,-0.027116,-238.29,230.82,3128.4,1.3477,5.0833,-1.5259e-05,-0.53119,0.6915,0.0067733,-6.1035e-05,-9.7251e-09,-0.16156,0.18024,0.0002458,0,4
207.8,52.639,457.14,6555.4,223.24,-0.77457,-343.78,320.47,6080.6,0.81647,3.8983,-1.5243e-05,-0.66684,0.57443,0.0068805,0,9.4279e-09,-0.20218,0.20511,0.00028812,0,4
209.57,57.776,428.57,4435.2,213.15,1,-326.22,314.98,4014.7,1.6268,5.3871,-1.5254e-05,-0.56274,0.47202,0.0050202,0,-6e-09,-0.19565,0.18088,0.00015472,0,4
185.62,54.256,413.79,3341.8,206.01,-0.95515,-263.83,163.93,2812.4,-0.49075,6.1364,-1.5268e-05,-0.58957,0.68442,0.0078324,-6.1035e-05,6.2742e-10,-0.13452,0.12302,0.00020265,0,4
239.88,117.36,269.68,1258.5,254.67,1.2315,-111.21,126.3,1641.2,0.6451,6.6,-1.5233e-05,-0.62424,0.5679,0.0063621,0,-2.7652e-08,-0.11154,0.11249,0.0001869,0,4
137.04,59.252,376.27,1164,134.21,-0.67242,-228.13,231.55,1747.4,-0.16114,10.556,-1.526e-05,-0.34384,0.32883,0.00088719,0,-2.1332e-08,-0.091492,0.081146,4.1747e-05,0,5
131.87,52.288,448.6,1551.9,135.42,-0.39829,-361.28,394.27,3034.6,-1.0353,5.5,-1.5249e-05,-0.31168,0.2525,0.0010386,-3.0518e-05,-1.6761e-09,-0.059906,0.070801,3.3441e-05,0,5
155.24,51.392,441.79,2529.1,154.15,0.31663,-260.3,326.75,2085.5,-0.81916,8.6364,-1.5225e-05,-0.45001,0.388,0.0023838,0,2.5141e-09,-0.087067,0.082275,6.9451e-05,0,5
148.08,62.755,181.44,978.72,146.79,-0.092677,-90.296,72.243,835.28,0.64405,4.4286,-1.5271e-05,-0.30405,0.29422,0.0012403,0,4.8545e-08,-0.043701,0.047119,2.5073e-05,0,5
136.9,125.21,150,41.931,137.93,-1.4253,-8.7159,7.6282,12.984,-0.98581,17,-1.5282e-05,-0.198,0.18762,0.00048698,-3.0518e-05,-2.458e-08,-0.065002,0.059418,3.3537e-05,0,5
164.92,63.075,318.47,3597,154.27,-1.0242,-150.74,238.95,3038.4,2.0821,6.25,-1.5258e-05,-0.24747,0.28687,0.0012666,-3.0518e-05,-7.9884e-09,-0.068512,0.067078,2.9645e-05,0,6
177.78,66.915,310.09,3668.8,149.11,0.063759,-144.59,158.38,1785.5,-1.5015,6,-1.524e-05,-0.38388,0.37527,0.0037035,-6.1035e-05,6.1449e-10,-0.1467,0.12985,0.00018529,0,6
150.33,52.982,263.74,928.76,148.23,0.30859,-129.28,128.71,688.38,0.39342,13.636,-1.526e-05,-0.45129,0.39703,0.004442,0,2.3215e-08,-0.086975,0.076233,4.2218e-05,0,6
138.13,56.94,444.44,2158,126.4,0.0039117,-322.62,327.37,3258.6,-0.55208,7.7143,-1.5275e-05,-0.31454,0.35873,0.0020575,0,2.2587e-08,-0.059418,0.065491,5.3593e-05,0,6
138.24,52.174,324.52,1042.2,138.39,-0.6757,-225.04,211.58,1777.5,-0.38195,8.4,-1.5252e-05,-0.39941,0.49561,0.0043275,-6.1035e-05,-1.2862e-08,-0.12173,0.10571,0.00010999,0,6
260.91,54.141,433.5,7086.5,269.47,0.4424,-309.23,335.13,5071,-0.58163,6.75,-1.522e-05,-0.53806,0.47278,0.0056856,0,2.7865e-08,-0.080933,0.080322,8.6699e-05,0,1
212.61,51.613,403.36,3870.7,217.62,-0.0044725,-268.77,210.71,3668.8,-1.6671,5.1429,-1.5227e-05,-0.51349,0.47406,0.0037164,-3.0518e-05,0,-0.2196,0.19217,0.00013803,0,1
227.48,53.333,413.74,1743.4,238.54,0.23063,-232.69,179.59,1743.1,-0.83143,11,-1.5234e-05,-0.35394,0.37796,0.0030991,3.0518e-05,2.5411e-08,-0.070801,0.063873,5.1012e-05,0,1
255.03,58.13,395.16,3067.3,260.87,0.56138,-242.87,276.07,1884.6,-0.49832,11.318,-1.529e-05,-0.54022,0.55032,0.0063646,-3.0518e-05,-2.9331e-09,-0.088745,0.081085,9.1485e-05,0,1
221.61,64.06,360.5,1904.2,225.32,0.057695,-168.25,168.38,1836.5,-0.036007,9.8276,-1.5267e-05,-0.47409,0.47144,0.0024602,-3.0518e-05,-4.7368e-10,-0.084137,0.076141,3.6219e-05,0,1
224.29,50.955,365.44,3932.7,226.86,0.028543,-265.62,185.29,2635.4,-0.17482,7.4082,-1.5275e-05,-0.48889,0.47998,0.0043514,-9.1553e-05,-6.1579e-09,-0.074036,0.081299,6.8517e-05,0,2
246.75,54.108,401.02,5307.6,272.64,-0.78193,-282.74,268.17,4972.8,-0.27336,5.6429,-1.5284e-05,-0.3082,0.39273,0.0029437,-3.0518e-05,9.4114e-09,-0.086395,0.089935,4.5183e-05,0,2
288.01,58.752,448.6,10464,271.19,-0.91773,-281.83,295.05,7227.8,-3.0692,4.6071,-1.5284e-05,-0.5383,0.60602,0.0061687,-9.1553e-05,1.8823e-09,-0.11081,0.11426,0.00011806,0,2
238.07,53.812,432.43,5617.6,253.97,0.7155,-320.46,250.61,5439.6,-0.61968,4.9032,-1.5286e-05,-0.20862,0.22961,0.00095445,0,5.0194e-09,-0.11017,0.10477,6.987e-05,0,2
186.2,52.642,261.8,3035.4,206.15,2.2181,-167.35,164.03,3445.8,1.1131,3.4783,-1.5299e-05,-0.21561,0.25354,0.0010926,9.1553e-05,3.8713e-08,-0.041199,0.041443,2.2983e-05,0,2
244.22,52.567,315.79,4376.2,268.02,0.043247,-223.96,219.44,3294.4,-0.55017,6.7879,-1.53e-05,-0.371,0.39954,0.0030161,-9.1553e-05,-4.1902e-09,-0.12448,0.11899,7.9243e-05,0,3
245.18,72.158,303.41,2860.1,262.93,-0.19375,-169.63,173.58,1462,-0.069364,12,-1.5243e-05,-0.39435,0.3602,0.00331,6.1035e-05,5.6468e-09,-0.10638,0.099945,9.2913e-05,0,3
349.71,64.669,403.88,3312.8,364.81,-0.3723,-309.98,313.26,5358.3,-0.25266,11.077,-1.5253e-05,-0.8436,0.83765,0.015971,6.1035e-05,1.5686e-09,-0.12045,0.12527,0.00012084,0,3
235.93,55.071,433.57,8288.2,269.71,0.24242,-286.05,264.6,4849.5,-0.24339,5.5484,-1.5287e-05,-0.68307,0.64883,0.0085309,-6.1035e-05,-1.8823e-09,-0.083435,0.077911,0.00010138,0,3
246.88,56.847,352.94,3680.5,264.92,-0.1684,-242.6,199.91,2821.2,-0.10023,8.6897,-1.5219e-05,-0.35825,0.35849,0.0028468,0,0,-0.094208,0.088104,5.0401e-05,0,3
252.87,75.807,427.74,6437.1,256.68,0.23905,-278.07,282.02,3935.9,-0.054267,7.0571,-1.5245e-05,-0.51614,0.48746,0.0039225,-6.1035e-05,7.1233e-09,-0.097168,0.11258,8.9212e-05,0,4
242.53,62.581,315.38,3885.3,263.74,0,-221.72,221.3,2301.7,0.52763,8.8667,-1.5266e-05,-0.40344,0.43936,0.0033492,0,2.6666e-08,-0.07312,0.064178,5.2208e-05,0,4
241.23,66.196,319.51,3928.1,261.61,0.87968,-213.06,207.11,4351.7,0.25349,5.1154,-1.53e-05,-0.17899,0.18585,0.00078973,-3.0518e-05,-1.5686e-09,-0.063538,0.065674,2.9516e-05,0,4
201.99,57.762,395.41,9638,187.13,2.0017,-303.54,304.8,10433,0.76246,3,-1.5253e-05,-0.25989,0.25845,0.0012833,-3.0518e-05,-1.2548e-09,-0.1051,0.10822,6.9645e-05,0,4
206.7,51.613,427.45,5423.6,217.52,1.158,-280.84,238.18,7919,-0.18606,3.3667,-1.5273e-05,-0.23163,0.26025,0.00069611,0,6.2852e-10,-0.077026,0.073608,4.2361e-05,0,4
203.07,53.675,279.46,1411.6,217.19,-0.1794,-225.78,134.14,991.9,-0.059368,14.438,-1.5261e-05,-0.31219,0.33362,0.00070763,0,-7.8947e-09,-0.037994,0.044403,9.1597e-06,0,5
